32843,121589.0
32844,144896.0
32845,188996.0
32846,147419.0
32847,176396.0
32848,189001.0
32849,220501.0
32850,176398.0
32851,441002.0
32852,214203.0
32853,238137.0
32854,138597.0
32855,119696.0
32856,510300.0
32857,297359.0
32858,314999.0
32859,346504.0
32860,529204.0
32861,529204.0
32862,434701.0
32863,409496.0
32864,422727.0
32865,352797.0
32866,459901.0
32867,338306.0
32868,304293.0
32869,333902.0
32870,352801.0
32871,404463.0
32872,315003.0
32873,349020.0
32874,340197.0
32875,352804.0
32876,308699.0
32877,327596.0
32878,434696.0
32879,316256.0
32880,348388.0
32881,366029.0
32882,356583.0
32883,538651.0
32884,490136.0
32885,340196.0
32886,440996.0
32887,403204.0
32888,693001.0
32889,693000.0
32890,686697.0
32891,340199.0
32892,340198.0
32893,459902.0
32894,535498.0
32895,535496.0
32896,468724.0
32897,447299.0
32898,469349.0
32899,342718.0
32900,258296.0
32901,315000.0
32902,226801.0
32903,270901.0
32904,182699.0
32905,342723.0
32906,113398.0
32907,124742.0
32908,50400.0
32909,113400.0
32910,127893.0
32911,154983.0
32912,107102.0
32913,50403.0
32914,519748.0
32915,440997.0
32916,478804.0
32917,463677.0
32918,351543.0
32919,346501.0
32920,346502.0
32921,883256.0
32922,743398.0
32923,705601.0
32924,151196.0
32925,648896.0
32926,724496.0
32927,729538.0
32928,680404.0
32929,478797.0
32930,553140.0
32931,462422.0
32932,449816.0
32933,409497.0
32934,338944.0
32935,403201.0
32936,554401.0
32937,352798.0
32938,945003.0
32939,525424.0
32940,361616.0
32941,415800.0
32942,466196.0
32943,330753.0
32944,200340.0
32945,201600.0
32946,201596.0
32947,226796.0
32948,535503.0
32949,415796.0
32950,478798.0
32951,516602.0
32952,878216.0
32953,885780.0
32954,781200.0
32955,755998.0
32956,795064.0
32957,821517.0
32958,767969.0
32959,160018.0
32960,180806.0
32961,143637.0
32962,170104.0
32963,129777.0
32964,604796.0
32965,536759.0
32966,916021.0
32967,467461.0
32968,359104.0
32969,514077.0
32970,7559.0
32971,522903.0
32972,793802.0
32973,587159.0
32974,277198.0
32975,252001.0
32976,752217.0
32977,238138.0
32978,280354.0
32979,449817.0
32980,487621.0
32981,345244.0
32982,371703.0
32983,415804.0
32984,680397.0
32985,343979.0
32986,233096.0
32987,301771.0
32988,177663.0
32989,207904.0
32990,75598.0
32991,81896.0
32992,75603.0
32993,409501.0
32994,742137.0
32995,447296.0
32996,154976.0
32997,756004.0
32998,327602.0
32999,217350.0
33000,286016.0
33001,207903.0
33002,1259998.0
33003,2961001.0
33004,2079000.0
33005,2173503.0
33006,505890.0
33007,220503.0
33008,837897.0
33009,554398.0
33010,695518.0
33011,1222196.0
33012,819004.0
33013,1134002.0
33014,441003.0
33015,466203.0
33016,680396.0
33017,2110504.0
33018,469353.0
33019,522899.0
33020,325076.0
33021,239397.0
33022,277196.0
33023,322563.0
33024,283499.0
33025,485096.0
33026,485102.0
33027,493287.0
33028,1228501.0
33029,813961.0
33030,371696.0
33031,182067.0
33032,266487.0
33033,819004.0
33034,869401.0
33035,338936.0
33036,372959.0
33037,535504.0
33038,667800.0
33039,850501.0
33040,1033204.0
33041,642601.0
33042,994144.0
33043,611099.0
33044,837896.0
33045,1014297.0
33046,828448.0
33047,422097.0
33048,424622.0
33049,1701003.0
33050,699300.0
33051,1020602.0
33052,296098.0
33053,818999.0
33054,749702.0
33055,734580.0
33056,487621.0
33057,535504.0
33058,440996.0
33059,359101.0
33060,863099.0
33061,181437.0
33062,207902.0
33063,932403.0
33064,758520.0
33065,302400.0
33066,142376.0
33067,173251.0
33068,189001.0
33069,131672.0
33070,516596.0
33071,604802.0
33072,667802.0
33073,277198.0
33074,358469.0
33075,410133.0
33076,321297.0
33077,899641.0
33078,944996.0
33079,527938.0
33080,453603.0
33081,331378.0
33082,396897.0
33083,346501.0
33084,1701000.0
33085,1345679.0
33086,1858496.0
33087,1957410.0
33088,1799276.0
33089,2145778.0
33090,497702.0
33091,1014296.0
33092,1574998.0
33093,374850.0
33094,176396.0
33095,487624.0
33096,145468.04
33097,107098.0
33098,142381.0
33099,192781.0
33100,119703.0
33101,119700.0
33102,133557.0
33103,22679.0
33104,496437.0
33105,144896.0
33106,275942.0
33107,157502.0
33108,100798.0
33109,233096.0
33110,80636.0
33111,81272.0
33112,248216.0
33113,245703.0
33114,270899.0
33115,258298.0
33116,163799.0
33117,163801.0
33118,818996.0
33119,373593.0
33120,339567.0
33121,325077.0
33122,371703.0
33123,738364.0
33124,711904.0
33125,699304.0
33126,472501.0
33127,612361.0
33128,220498.0
33129,333897.0
33130,396898.0
33131,487621.0
33132,448564.0
33133,598498.0
33134,608583.0
33135,532349.0
33136,569524.0
33137,553772.0
33138,481949.0
33139,486991.0
33140,476276.0
33141,525416.0
33142,540542.0
33143,530459.0
33144,503997.0
33145,647644.0
33146,558179.0
33147,543693.0
33148,546840.0
33149,594088.0
33150,560696.0
33151,658350.0
33152,529827.0
33153,554396.0
33154,587786.0
33155,547468.0
33156,611097.0
33157,556290.0
33158,477540.0
33159,264603.0
33160,608579.0
33161,585901.0
33162,561958.0
33163,636926.0
33164,16382.0
33165,488884.0
33166,462417.0
33167,486992.0
33168,503374.0
33169,427138.0
33170,369176.0
33171,507150.0
33172,652050.0
33173,458644.0
33174,481950.0
33175,458010.0
33176,478800.0
33177,453602.0
33178,470614.0
33179,441000.0
33180,527307.0
33181,535498.0
33182,572044.0
33183,524157.0
33184,486362.0
33185,529826.0
33186,512818.0
33187,525424.0
33188,359102.0
33189,302396.0
33190,466202.0
33191,711898.0
33192,628.0
33193,164432.0
33194,592834.0
33195,580861.0
33196,566998.0
33197,482579.0
33198,579603.0
33199,542432.0
33200,469980.0
33201,423988.0
33202,564484.0
33203,466202.0
33204,1020602.0
33205,12601.0
33206,308701.0
33207,418319.0
33208,452968.0
33209,447928.0
33210,455487.0
33211,459266.0
33212,474388.0
33213,541167.0
33214,616137.0
33215,527937.0
33216,529196.0
33217,565743.0
33218,548733.0
33219,545577.0
33220,665913.0
33221,604800.0
33222,740884.0
33223,425250.0
33224,424621.0
33225,282869.0
33226,290427.0
33227,340200.0
33228,374848.0
33229,717570.0
33230,798844.0
33231,730804.0
33232,8816.0
33233,710639.0
33234,388081.0
33235,483841.0
33236,427138.0
33237,481321.0
33238,1600200.0
33239,364770.0
33240,405720.0
33241,376738.0
33242,594086.0
33243,642602.0
33244,447297.0
33245,577078.0
33246,75599.0
33247,531724.0
33248,440367.0
33249,454860.0
33250,440366.0
33251,338943.0
33252,333901.0
33253,708746.0
33254,667801.0
33255,473762.0
33256,604803.0
33257,568890.0
33258,526047.0
33259,548726.0
33260,529197.0
33261,454234.0
33262,521643.0
33263,454227.0
33264,401936.0
33265,426514.0
33266,104582.0
33267,296097.0
33268,270902.0
33269,633776.0
33270,685436.0
33271,464939.0
33272,417058.0
33273,458012.0
33274,447929.0
33275,456119.0
33276,449191.0
33277,452336.0
33278,426509.0
33279,391863.0
33280,422103.0
33281,456748.0
33282,409504.0
33283,497704.0
33284,482576.0
33285,718203.0
33286,252002.0
33287,549361.0
33288,539279.0
33289,527939.0
33290,371703.0
33291,69303.0
33292,37797.0
33293,301141.0
33294,505259.0
33295,403200.0
33296,579596.0
33297,50399.0
33298,585274.0
33299,458644.0
33300,840423.0
33301,829710.0
33302,838530.0
33303,838526.0
33304,1000441.0
33305,910984.0
33306,761671.0
33307,713163.0
33308,770488.0
33309,809551.0
33310,762932.0
33311,745917.0
33312,746549.0
33313,777420.0
33314,846720.0
33315,701820.0
33316,664653.0
33317,495178.0
33318,504627.0
33319,517228.0
33320,481324.0
33321,522266.0
33322,611103.0
33323,551252.0
33324,545577.0
33325,474389.0
33326,476910.0
33327,536759.0
33328,539280.0
33329,810181.0
33330,17643.0
33331,352171.0
33332,349646.0
33333,381150.0
33334,346501.0
33335,383670.0
33336,349019.0
33337,352799.0
33338,422096.0
33339,493916.0
33340,386821.0
33341,403197.0
33342,378000.0
33343,400676.0
33344,394379.0
33345,398163.0
33346,386824.0
33347,486359.0
33348,538648.0
33349,548729.0
33350,661499.0
33351,706856.0
33352,471240.0
33353,434071.0
33354,471243.0
33355,444151.0
33356,464313.0
33357,548097.0
33358,556289.0
33359,619288.0
33360,584010.0
33361,556923.0
33362,554401.0
33363,463680.0
33364,554398.0
33365,429660.0
33366,413284.0
33367,410129.0
33368,413279.0
33369,327602.0
33370,322559.0
33371,580856.0
33372,469976.0
33373,34016.0
33374,636298.0
33375,477541.0
33376,459898.0
33377,466197.0
33378,125996.0
33379,292951.0
33380,458643.0
33381,468090.0
33382,458637.0
33383,473760.0
33384,351544.0
33385,434696.0
33386,485731.0
33387,540542.0
33388,1681474.0
33389,415172.0
33390,428402.0
33391,404457.0
33392,408236.0
33393,409504.0
33394,16383.0
33395,18898.0
33396,85681.0
33397,28976.0
33398,483844.0
33399,475024.0
33400,452966.0
33401,542426.0
33402,493292.0
33403,422729.0
33404,436591.0
33405,422734.0
33406,462417.0
33407,594720.0
33408,532980.0
33409,487618.0
33410,597871.0
33411,544321.0
33412,640707.0
33413,585903.0
33414,533608.0
33415,575817.0
33416,495809.0
33417,441003.0
33418,454862.0
33419,454229.0
33420,645750.0
33421,723867.0
33422,714422.0
33423,694890.0
33424,660243.0
33425,636932.0
33426,706862.0
33427,641967.0
33428,662126.0
33429,653938.0
33430,634408.0
33431,364768.0
33432,528573.0
33433,503373.0
33434,428397.0
33435,333272.0
33436,330754.0
33437,318149.0
33438,328862.0
33439,170098.0
33440,527314.0
33441,1145972.0
33442,437219.0
33443,527942.0
33444,471870.0
33445,462421.0
33446,521639.0
33447,478803.0
33448,466202.0
33449,566996.0
33450,504004.0
33451,526678.0
33452,669061.0
33453,667797.0
33454,675364.0
33455,630632.0
33456,540543.0
33457,534241.0
33458,546842.0
33459,434068.0
33460,504632.0
33461,491396.0
33462,563852.0
33463,489506.0
33464,478173.0
33465,554402.0
33466,564477.0
33467,592202.0
33468,640711.0
33469,380522.0
33470,548100.0
33471,551877.0
33472,560067.0
33473,342722.0
33474,317516.0
33475,563852.0
33476,562590.0
33477,997294.0
33478,432814.0
33479,62998.0
33480,689221.0
33481,378000.0
33482,414538.0
33483,640709.0
33484,710636.0
33485,685438.0
33486,757263.0
33487,561961.0
33488,538020.0
33489,519751.0
33490,526682.0
33491,466198.0
33492,314369.0
33493,308700.0
33494,425880.0
33495,352800.0
33496,1562400.0
33497,579601.0
33498,593463.0
33499,540538.0
33500,437850.0
33501,355954.0
33502,390597.0
33503,326338.0
33504,350279.0
33505,70556.0
33506,10078.0
33507,466832.0
33508,441001.0
33509,446673.0
33510,391227.0
33511,386822.0
33512,81904.0
33513,512820.0
33514,522268.0
33515,514084.0
33516,473756.0
33517,540540.0
33518,585901.0
33519,568258.0
33520,513451.0
33521,542426.0
33522,493922.0
33523,481949.0
33524,482579.0
33525,520384.0
33526,396903.0
33527,473764.0
33528,425882.0
33529,651418.0
33530,583382.0
33531,470610.0
33532,685443.0
33533,448560.0
33534,511559.0
33535,461788.0
33536,444780.0
33537,409500.0
33538,406349.0
33539,409498.0
33540,398164.0
33541,107097.0
33542,9446.0
33543,567002.0
33544,582123.0
33545,636934.0
33546,303661.0
33547,345239.0
33548,415802.0
33549,337676.0
33550,321300.0
33551,98392.4
33552,291686.0
33553,329492.0
33554,521642.0
33555,537388.0
33556,439111.0
33557,7559.0
33558,503373.0
33559,288543.0
33560,295470.0
33561,397529.0
33562,439110.0
33563,406349.0
33564,406354.0
33565,469982.0
33566,333896.0
33567,652051.0
33568,350914.0
33569,378003.0
33570,379259.0
33571,365397.0
33572,1061551.0
33573,327601.0
33574,362881.0
33575,264596.0
33576,181436.0
33577,330118.0
33578,2516.0
33579,699299.0
33580,93869.0
33581,314996.0
33582,322564.0
33583,459899.0
33584,388083.0
33585,399420.0
33586,413284.0
33587,352798.0
33588,491398.0
33589,478798.0
33590,491397.0
33591,456122.0
33592,538649.0
33593,556916.0
33594,548101.0
33595,540538.0
33596,575822.0
33597,435962.0
33598,576450.0
33599,422097.0
33600,459902.0
33601,501484.0
33602,408237.0
33603,472501.0
33604,485104.0
33605,550617.0
33606,614883.0
33607,308700.0
33608,365402.0
33609,577081.0
33610,460534.0
33611,497696.0
33612,365396.0
33613,289800.0
33614,291056.0
33615,308696.0
33616,340201.0
33617,239404.0
33618,228056.0
33619,289804.0
33620,321304.0
33621,360356.0
33622,321299.0
33623,292323.0
33624,50398.0
33625,284128.0
33626,287281.0
33627,302400.0
33628,296098.0
33629,283499.0
33630,279722.0
33631,378004.0
33632,333902.0
33633,337051.0
33634,342716.0
33635,229947.0
33636,352800.0
33637,378001.0
33638,405720.0
33639,453601.0
33640,579603.0
33641,497698.0
33642,472501.0
33643,457380.0
33644,401941.0
33645,503996.0
33646,497700.0
33647,459902.0
33648,444779.0
33649,544948.0
33650,535500.0
33651,493919.0
33652,496437.0
33653,451076.0
33654,390598.0
33655,396903.0
33656,406977.0
33657,351543.0
33658,491400.0
33659,4252496.0
33660,401944.0
33661,439736.0
33662,428400.0
33663,480064.0
33664,484472.0
33665,444778.0
33666,589048.0
33667,464936.0
33668,594718.0
33669,412018.0
33670,428403.0
33671,458636.0
33672,453599.0
33673,350280.0
33674,532977.0
33675,283503.0
33676,277203.0
33677,287282.0
33678,75597.0
33679,139860.0
33680,926100.0
33681,157504.0
33682,264601.0
33683,298617.0
33684,321298.0
33685,277203.0
33686,226804.0
33687,296104.0
33688,273420.0
33689,302398.0
33690,264599.0
33691,311217.0
33692,240663.0
33693,314999.0
33694,306182.0
33695,289802.0
33696,346503.0
33697,283496.0
33698,532976.0
33699,299884.0
33700,315001.0
33701,385564.0
33702,491398.0
33703,451077.0
33704,389343.0
33705,309960.0
33706,276574.0
33707,318783.0
33708,289803.0
33709,289803.0
33710,302403.0
33711,303663.0
33712,314998.0
33713,280982.0
33714,214203.0
33715,200966.0
33716,346498.0
33717,298621.0
33718,354056.0
33719,304924.0
33720,255784.0
33721,277197.0
33722,376114.0
33723,385556.0
33724,381148.0
33725,351536.0
33726,65520.0
33727,56703.0
33728,161911.0
33729,201598.0
33730,309958.0
33731,252000.0
33732,84424.0
33733,296099.0
33734,75597.0
33735,119697.0
33736,42213.0
33737,31496.0
33738,37796.0
33739,168844.0
33740,37801.0
33741,44097.0
33742,207901.0
33743,207904.0
33744,220501.0
33745,226804.0
33746,238138.0
33747,246959.0
33748,289803.0
33749,264603.0
33750,74342.0
33751,220498.0
33752,316264.0
33753,283498.0
33754,219240.0
33755,277201.0
33756,321296.0
33757,252002.0
33758,283501.0
33759,283502.0
33760,60484.0
33761,124110.0
33762,1115099.0
33763,1115097.0
33764,497696.0
33765,223024.0
33766,296096.0
33767,340202.0
33768,263972.0
33769,376737.0
33770,329486.0
33771,327600.0
33772,97646.0
33773,585903.0
33774,558181.0
33775,365402.0
33776,168840.0
33777,163798.0
33778,161906.0
33779,206637.0
33780,235620.0
33781,179552.0
33782,227428.0
33783,238136.0
33784,262082.0
33785,195301.0
33786,206644.0
33787,289799.0
33788,251999.0
33789,214198.0
33790,261448.0
33791,258300.0
33792,289796.0
33793,277199.0
33794,259562.0
33795,176398.0
33796,197824.0
33797,172624.0
33798,296098.0
33799,250737.0
33800,289803.0
33801,289801.0
33802,144898.0
33803,280351.0
33804,260819.0
33805,93872.0
33806,108360.0
33807,107098.0
33808,107103.0
33809,98283.0
33810,125997.0
33811,120956.0
33812,107097.0
33813,81899.0
33814,105206.0
33815,207902.0
33816,220498.0
33817,264600.0
33818,336423.0
33819,252001.0
33820,289804.0
33821,148676.0
33822,343982.0
33823,258303.0
33824,372957.0
33825,283503.0
33826,345239.0
33827,88199.0
33828,141119.0
33829,191516.0
33830,151197.0
33831,209794.0
33832,267124.0
33833,177661.0
33834,151202.0
33835,141119.0
33836,249480.0
33837,124743.0
33838,34024.0
33839,226803.0
33840,62997.0
33841,69304.0
33842,221758.0
33843,263336.0
33844,220501.0
33845,204123.0
33846,220499.0
33847,251996.0
33848,156870.0
33849,148684.0
33850,189001.0
33851,151202.0
33852,143643.0
33853,223017.0
33854,188997.0
33855,192783.0
33856,144900.0
33857,216716.0
33858,119700.0
33859,142379.0
33860,226799.0
33861,103321.0
33862,180179.0
33863,122216.0
33864,182700.0
33865,211048.0
33866,223019.0
33867,289801.0
33868,39690.0
33869,226802.0
33870,220503.0
33871,226802.0
33872,226797.0
33873,126634.0
33874,312477.0
33875,52921.0
33876,170101.0
33877,139860.0
33878,90088.0
33879,191523.0
33880,251998.0
33881,200344.0
33882,189001.0
33883,308703.0
33884,321301.0
33885,386189.0
33886,357214.0
33887,265857.0
33888,362246.0
33889,191523.0
33890,163801.0
33891,189003.0
33892,275944.0
33893,259562.0
33894,264599.0
33895,318780.0
33896,359097.0
33897,264603.0
33898,292950.0
33899,327602.0
33900,119699.0
33901,238144.0
33902,238141.0
33903,214200.0
33904,176403.0
33905,161278.0
33906,161279.0
33907,207901.0
33908,50402.0
33909,105840.0
33910,94499.0
33911,54178.0
33912,108993.0
33913,40951.0
33914,69299.0
33915,41576.0
33916,107100.0
33917,34024.0
33918,50399.0
33919,44097.0
33920,37797.0
33921,63000.0
33922,37174.0
33923,132300.0
33924,44100.0
33925,25200.0
33926,146158.0
33927,224277.0
33928,182702.0
33929,119696.0
33930,161280.0
33931,171990.0
33932,157504.0
33933,189001.0
33934,279721.0
33935,219240.0
33936,340197.0
33937,182700.0
33938,188998.0
33939,191522.0
33940,120275.04
33941,226804.0
33942,434698.0
33943,296103.0
33944,314996.0
33945,371703.0
33946,312476.0
33947,333897.0
33948,364136.0
33949,283501.0
33950,239401.0
33951,378002.0
33952,354063.0
33953,320042.0
33954,280980.0
33955,302398.0
33956,277196.0
33957,195304.0
33958,233104.0
33959,359097.0
33960,201598.0
33961,277196.0
33962,163800.0
33963,226799.0
33964,120956.0
33965,125998.0
33966,214196.0
33967,212940.0
33968,327601.0
33969,226800.0
33970,144903.0
33971,209159.0
33972,189001.0
33973,181436.0
33974,346497.0
33975,350910.0
33976,370444.0
33977,356578.0
33978,296104.0
33979,357208.0
33980,321299.0
33981,302399.0
33982,351539.0
33983,280977.0
33984,207899.0
33985,239400.0
33986,469978.0
33987,283501.0
33988,302397.0
33989,270899.0
33990,260820.0
33991,396896.0
33992,220501.0
33993,359097.0
33994,283500.0
33995,340204.0
33996,301768.0
33997,273416.0
33998,69299.0
33999,315003.0
34000,326344.0
34001,352799.0
34002,327597.0
34003,233103.0
34004,248217.0
34005,286022.0
34006,302401.0
34007,171356.0
34008,219243.0
34009,188373.0
34010,178921.0
34011,146786.0
34012,207901.0
34013,90718.0
34014,220503.0
34015,68043.0
34016,201599.0
34017,114029.0
34018,233096.0
34019,188999.0
34020,207898.0
34021,260820.0
34022,321298.0
34023,102064.0
34024,308702.0
34025,333900.0
34026,283500.0
34027,252001.0
34028,292316.0
34029,239396.0
34030,217350.0
34031,188998.0
34032,226801.0
34033,119696.0
34034,103319.0
34035,108363.0
34036,98278.0
34037,176397.0
34038,104579.0
34039,321296.0
34040,197823.0
34041,254519.0
34042,201598.0
34043,182699.0
34044,329486.0
34045,318150.0
34046,296728.0
34047,371696.0
34048,346499.0
34049,403198.0
34050,325078.0
34051,335790.0
34052,270903.0
34053,251998.0
34054,325082.0
34055,340204.0
34056,352797.0
34057,441003.0
34058,141121.0
34059,69303.0
34060,151204.0
34061,447297.0
34062,438476.0
34063,333896.0
34064,314998.0
34065,220500.0
34066,349651.0
34067,308696.0
34068,289802.0
34069,255778.0
34070,273421.0
34071,371697.0
34072,459897.0
34073,355322.0
34074,333899.0
34075,453597.0
34076,466204.0
34077,579602.0
34078,467462.0
34079,403198.0
34080,449186.0
34081,239397.0
34082,189634.0
34083,338936.0
34084,268384.0
34085,335156.0
34086,245704.0
34087,163799.0
34088,236878.0
34089,302404.0
34090,201600.0
34091,308697.0
34092,201600.0
34093,233097.0
34094,245071.0
34095,233098.0
34096,222387.0
34097,597873.0
34098,391862.0
34099,455490.0
34100,365403.0
34101,436593.0
34102,449190.0
34103,417689.0
34104,313112.0
34105,437222.0
34106,507784.0
34107,488251.0
34108,384301.0
34109,478800.0
34110,450449.0
34111,321304.0
34112,371699.0
34113,346502.0
34114,377997.0
34115,315001.0
34116,321300.0
34117,312477.0
34118,396899.0
34119,377997.0
34120,386816.0
34121,304918.0
34122,346504.0
34123,428404.0
34124,264603.0
34125,283503.0
34126,289802.0
34127,151199.0
34128,302398.0
34129,294843.0
34130,274677.0
34131,173250.0
34132,220498.0
34133,97024.0
34134,127257.0
34135,126004.0
34136,132297.0
34137,151200.0
34138,250107.0
34139,56696.0
34140,211053.0
34141,215462.0
34142,177661.0
34143,627476.0
34144,627480.0
34145,314373.0
34146,428400.0
34147,403201.0
34148,252001.0
34149,258303.0
34150,315000.0
34151,306181.0
34152,295467.0
34153,346501.0
34154,308697.0
34155,262077.0
34156,376740.0
34157,523526.0
34158,559437.0
34159,333898.0
34160,327602.0
34161,371700.0
34162,346496.0
34163,410130.0
34164,504627.0
34165,403201.0
34166,431550.0
34167,412650.0
34168,466198.0
34169,376740.0
34170,396901.0
34171,108358.0
34172,74339.0
34173,463048.0
34174,248848.0
34175,443522.0
34176,448560.0
34177,439738.0
34178,418953.0
34179,433436.0
34180,439109.0
34181,440366.0
34182,467463.0
34183,321299.0
34184,396903.0
34185,396901.0
34186,396896.0
34187,427144.0
34188,299884.0
34189,277203.0
34190,193411.0
34191,62998.0
34192,535503.0
34193,711900.0
34194,314998.0
34195,333897.0
34196,323823.0
34197,346498.0
34198,322559.0
34199,338938.0
34200,62996.0
34201,242549.0
34202,289803.0
34203,233731.0
34204,63000.0
34205,75596.0
34206,352798.0
34207,253257.0
34208,478802.0
34209,478798.0
34210,336417.0
34211,510296.0
34212,374220.0
34213,296097.0
34214,456123.0
34215,417692.0
34216,277200.0
34217,302403.0
34218,327601.0
34219,340202.0
34220,321301.0
34221,376112.0
34222,327601.0
34223,308701.0
34224,289802.0
34225,283497.0
34226,233097.0
34227,283497.0
34228,238770.0
34229,296097.0
34230,343980.0
34231,405716.0
34232,327602.0
34233,371696.0
34234,340198.0
34235,424624.0
34236,245696.0
34237,579600.0
34238,347763.0
34239,365402.0
34240,401312.0
34241,302403.0
34242,277198.0
34243,347131.0
34244,365404.0
34245,485099.0
34246,308698.0
34247,275936.0
34248,273423.0
34249,308703.0
34250,292321.0
34251,497699.0
34252,584636.0
34253,540542.0
34254,557548.0
34255,551246.0
34256,546840.0
34257,548098.0
34258,730804.0
34259,579602.0
34260,536760.0
34261,629999.0
34262,526680.0
34263,502743.0
34264,441003.0
34265,302397.0
34266,491397.0
34267,459903.0
34268,546840.0
34269,529203.0
34270,396904.0
34271,424619.0
34272,529202.0
34273,541800.0
34274,415804.0
34275,396899.0
34276,403204.0
34277,377997.0
34278,472504.0
34279,477538.0
34280,453604.0
34281,151198.0
34282,415800.0
34283,428398.0
34284,418949.0
34285,478800.0
34286,390599.0
34287,371701.0
34288,453602.0
34289,384297.0
34290,485097.0
34291,441001.0
34292,365401.0
34293,396896.0
34294,342717.0
34295,340202.0
34296,413278.0
34297,414542.0
34298,374219.0
34299,418319.0
34300,365396.0
34301,340200.0
34302,387450.0
34303,301138.0
34304,321296.0
34305,386821.0
34306,403197.0
34307,324447.0
34308,396900.0
34309,488876.0
34310,428400.0
34311,340196.0
34312,541796.0
34313,555033.0
34314,515337.0
34315,409496.0
34316,321301.0
34317,325076.0
34318,270903.0
34319,396904.0
34320,403199.0
34321,399423.0
34322,458643.0
34323,428398.0
34324,346501.0
34325,428400.0
34326,399424.0
34327,283501.0
34328,428401.0
34329,362880.0
34330,393123.0
34331,485098.0
34332,457379.0
34333,296101.0
34334,220500.0
34335,316259.0
34336,207898.0
34337,631264.0
34338,604798.0
34339,902162.0
34340,1234800.0
34341,459899.0
34342,427139.0
34343,287284.0
34344,409503.0
34345,390603.0
34346,157503.0
34347,258298.0
34348,214201.0
34349,567004.0
34350,566998.0
34351,251998.0
34352,441003.0
34353,352802.0
34354,389972.0
34355,371698.0
34356,427138.0
34357,475019.0
34358,469978.0
34359,428397.0
34360,296096.0
34361,289173.0
34362,359099.0
34363,318777.0
34364,293576.0
34365,428397.0
34366,340202.0
34367,264602.0
34368,182699.0
34369,233099.0
34370,235623.0
34371,1257.0
34372,75597.0
34373,201597.0
34374,214198.0
34375,296102.0
34376,359097.0
34377,170096.0
34378,294838.0
34379,277202.0
34380,277197.0
34381,277201.0
34382,264602.0
34383,481946.0
34384,409499.0
34385,409502.0
34386,398162.0
34387,189001.0
34388,462421.0
34389,359098.0
34390,420206.0
34391,390602.0
34392,459901.0
34393,422096.0
34394,323822.0
34395,157501.0
34396,321304.0
34397,411393.0
34398,490141.0
34399,434698.0
34400,308703.0
34401,361619.0
34402,259562.0
34403,188996.0
34404,264599.0
34405,211683.0
34406,236876.0
34407,262710.0
34408,226798.0
34409,189001.0
34410,251999.0
34411,256412.0
34412,346500.0
34413,403196.0
34414,424621.0
34415,440998.0
34416,408241.0
34417,409500.0
34418,459904.0
34419,274677.0
34420,359100.0
34421,377998.0
34422,396900.0
34423,529083.34
34424,456747.0
34425,396897.0
34426,422096.0
34427,472500.0
34428,466196.0
34429,415798.0
34430,477536.0
34431,459896.0
34432,406980.0
34433,404464.0
34434,403202.0
34435,371703.0
34436,396903.0
34437,369184.0
34438,393747.0
34439,515974.0
34440,476279.0
34441,434698.0
34442,415802.0
34443,437222.0
34444,461787.0
34445,406351.0
34446,401312.0
34447,389967.0
34448,432177.0
34449,516600.0
34450,286018.0
34451,240656.0
34452,352796.0
34453,365397.0
34454,365398.0
34455,369179.0
34456,371697.0
34457,286651.0
34458,308700.0
34459,277200.0
34460,333896.0
34461,488246.0
34462,365400.0
34463,315002.0
34464,344782.36
34465,188997.0
34466,686700.0
34467,403198.0
34468,473757.0
34469,277200.0
34470,459897.0
34471,376742.0
34472,195303.0
34473,333903.0
34474,390596.0
34475,346499.0
34476,369809.0
34477,346499.0
34478,368547.0
34479,390601.0
34480,485103.0
34481,396903.0
34482,75602.0
34483,302399.0
34484,258304.0
34485,340196.0
34486,83162.0
34487,327602.0
34488,277200.0
34489,75600.0
34490,214204.0
34491,144902.0
34492,220500.0
34493,440998.0
34494,390596.0
34495,378001.0
34496,432184.0
34497,390596.0
34498,544316.0
34499,371703.0
34500,491404.0
34501,413276.0
34502,475019.0
34503,422097.0
34504,365397.0
34505,510304.0
34506,372962.0
34507,289799.0
34508,361619.0
34509,359103.0
34510,346500.0
34511,359097.0
34512,428397.0
34513,415797.0
34514,409497.0
34515,428401.0
34516,390601.0
34517,327603.0
34518,302397.0
34519,346501.0
34520,459903.0
34521,504001.0
34522,411387.0
34523,372959.0
34524,365404.0
34525,258299.0
34526,359097.0
34527,453600.0
34528,573300.0
34529,550617.0
34530,485100.0
34531,683552.0
34532,460534.0
34533,274683.0
34534,466197.0
34535,280348.0
34536,333898.0
34537,396897.0
34538,315000.0
34539,477544.0
34540,491399.0
34541,396898.0
34542,327599.0
34543,436587.0
34544,523528.0
34545,498960.0
34546,439737.0
34547,190890.0
34548,544322.0
34549,301137.0
34550,308696.0
34551,310591.0
34552,264602.0
34553,396898.0
34554,314998.0
34555,286021.0
34556,151196.0
34557,233100.0
34558,233102.0
34559,333899.0
34560,147418.0
34561,144902.0
34562,558184.0
34563,367686.68
34564,406978.0
34565,366658.0
34566,504000.0
34567,480058.0
34568,485104.0
34569,409501.0
34570,398161.0
34571,377999.0
34572,466199.0
34573,390599.0
34574,365398.0
34575,392494.0
34576,417060.0
34577,359731.0
34578,380522.0
34579,453602.0
34580,403197.0
34581,422104.0
34582,409498.0
34583,371699.0
34584,386821.0
34585,409498.0
34586,338942.0
34587,433436.0
34588,497701.0
